,Date,good,ET10day,ET25day,LE10inst,LE25inst,ET10day_EB,ET25day_EB,fcorn_10,fcorn_25,fsoy_10,fsoy_25,AlexiET1,AlexiETg,AlexiFFP25,AlexiFFP10,JdayET1,JdayETg,JdayFFP25,JdayFFP10,JinstET1,JinstETg,JinstFFP25,JinstFFP10,JinstCorn,JinstSoy,JdayCorn,JdaySoy,AlexiCorn,AlexiSoy,ETTowerCorn,ETTowerSoy,TowerCropDiff,AlexiCropDiff,JdayCropDiff
86,2022-06-03 13:45:45-05:00,1,2.149397659087161,1.5832120951905797,166.575,-4.259219999999999,2.8473968131512764,2.758647139450592,0.7788628350468955,0.2455197353915701,0.0672492654048749,0.6328274997999366,1.271144986152649,,2.0889948399010523,1.8411805024991341,3.958618402481079,,4.181664681256086,3.9563605286569903,154.365234375,,159.6136875389857,153.7695251613269,153.44432067871094,162.8658447265625,3.940798282623291,4.285566806793213,1.3583732843399048,1.9367495775222778,3.054201266372659,2.5836812153810076,0.4705200509916514,-0.578376293182373,-0.3447685241699219
87,2022-06-11 10:33:15-05:00,0,2.319379132167513,2.108948906012996,149.131,175.0412,3.5492263746070742,3.6747103464491166,0.995722254147938,0.9887078036199092,0.000115816404576,0.0001500685957079,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,3.3591310506638363,4.232138245218378,-0.8730071945545417,,
88,2022-06-15 08:55:58-05:00,1,4.15312180105796,3.5331267106445,154.66299999999998,113.5923,5.975069062351171,5.631146495270422,0.994803508785944,0.951753673035115,0.0,0.0481766243736379,5.754818439483643,4.779577255249023,5.666061295243101,5.660966398644747,5.195412635803223,6.665597438812256,5.222063513771902,5.162778210471739,147.67059326171875,174.70147705078125,147.63454232528824,146.80343343571138,169.65565490722656,189.14303588867188,6.372838973999023,7.503263473510742,4.923564434051514,4.396572113037109,5.995718332017947,2.8579277039670026,3.137790628050944,0.5269923210144043,-1.1304244995117188
89,2022-06-15 08:56:50-05:00,1,4.15312180105796,3.5331267106445,154.66299999999998,113.5923,5.975069062351171,5.631146495270422,0.994803508785944,0.951753673035115,0.0,0.0481766243736379,5.140463829040527,,4.103842324887686,5.487466821982997,4.882058143615723,,3.715448201942246,5.216005277689805,148.0969696044922,,111.11633017819766,155.43795759657692,191.3539276123047,205.73097229003906,6.949313640594482,7.751730918884277,4.761155605316162,4.242987632751465,5.995718332017947,2.8579277039670026,3.137790628050944,0.5181679725646973,-0.8024172782897949
90,2022-06-15 15:26:14-05:00,0,4.15312180105796,3.5331267106445,223.89,129.77935,5.975069062351171,5.631146495270422,0.9950825318001374,0.8160995788328542,0.0,0.1807536679792926,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,5.995718332017947,2.8579277039670026,3.137790628050944,,
91,2022-06-18 08:08:14-05:00,1,2.652033292593468,2.7690939856779533,61.9879,,3.991886793895352,4.388615236400822,0.4046056581182321,0.50329027088034,0.3506154164785615,0.3794436272830405,3.02607798576355,2.9045023918151855,2.63169599992157,2.7361429983401693,8.16343879699707,8.28564167022705,8.746998549431506,8.496345030444463,169.35997009277344,169.51876831054688,174.93050521962002,172.46239396074398,167.834228515625,173.81446838378906,8.065476417541504,8.847867965698242,3.050363540649414,2.666102170944214,4.190251015148087,4.190251015148087,0.0,0.3842613697052002,-0.7823915481567383
92,2022-06-19 07:20:43-05:00,0,,3.601775083622301,,57.78017,,5.7029242582682205,,0.7331652394535793,,0.1457047682110515,,,0.0,,,,0.0,,,,0.0,,,,,,,,4.481187846457642,4.751569493412386,-0.2703816469547444,,
93,2022-06-19 13:49:57-05:00,1,,3.601775083622301,,357.30145000000005,,5.7029242582682205,,0.9992294047386696,,8.951072891502721e-09,4.993127822875977,5.3264241218566895,5.885195445179864,,2.7107958793640137,3.0643563270568848,2.5048092481847757,,110.21186828613281,119.61119842529297,104.3336248345955,,115.12584686279297,130.34933471679688,2.8940160274505615,3.4709553718566895,5.574003219604492,4.774060249328613,4.481187846457642,4.751569493412386,-0.2703816469547444,0.7999429702758789,-0.5769393444061279
94,2022-06-23 12:13:55-05:00,0,,2.255834645865012,,184.63365,,3.578543111999502,,0.1953485871886927,,0.6925451060918982,,,0.0,,,,0.0,,,,0.0,,214.97157287597656,,5.6732258796691895,,3.169893980026245,,5.64493517169586,6.996843406469582,-1.3519082347737221,,
95,2022-06-30 09:50:12-05:00,0,5.266373695051474,4.528092623967983,249.16,241.37215,7.718006259224667,7.918226466400568,0.9958276712018904,0.8839078764647998,0.0,0.1160905881617252,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,7.68149299086274,10.926072754319677,-3.2445797634569367,,
96,2022-07-26 16:52:54-05:00,0,1.1106303346968107,,74.7004,62.08691,1.5036805979178105,,0.933669898031108,0.7682114536709264,0.0078603819324446,0.1199810518532868,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,6.583771715028834,7.115089894607374,-0.5313181795785402,,
97,2022-07-31 14:27:14-05:00,0,3.8024930773745,3.91118803442496,307.699,336.86,5.594225336834547,6.611750131224754,0.9943582857928972,0.9996771515999434,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,4.711471115261044,10.70845547581503,-5.996984360553987,,
98,2022-08-04 19:19:07-05:00,1,3.197310669986715,2.8460795446417464,32.777,9.577806500000001,4.6290377378460255,4.771768814286827,0.9958571717550244,,2.7431091906648657e-08,,6.119561672210693,5.8353962898254395,,5.721608637215132,9.892560005187988,9.697182655334473,,9.865400038038041,53.60425567626953,52.656761169433594,,53.430376027473045,53.33824920654297,50.66367721557617,9.841348648071289,9.274877548217773,5.553332328796387,6.720078468322754,4.54839155385862,6.879010252451419,-2.330618698592799,-1.1667461395263672,0.5664710998535156
99,2022-08-14 09:34:10-05:00,1,2.145142744337308,1.477072685745961,49.4629,68.31808000000001,2.873182941910005,2.5177619131915208,0.4206998403638191,0.1840616617485654,0.3171208107061409,0.6479489912066451,6.798680782318115,6.954831123352051,7.014789234077055,6.941604651576236,8.103776931762695,7.599575042724609,7.302560022483082,7.83771529802247,274.6322021484375,257.1018371582031,250.22834564719395,265.05553594059234,250.14703369140625,267.723388671875,7.412355422973633,7.885922431945801,6.979895114898682,6.9169511795043945,2.695472427550763,2.695472427550763,0.0,0.06294393539428711,-0.47356700897216797
100,2022-08-18 07:56:25-05:00,1,3.741522855526895,3.6038968718136273,48.797,,5.011358649042849,6.374564430780457,,0.3736799488800593,,0.391461700917549,5.458701133728027,5.516134262084961,5.371626079900084,,11.567547798156738,11.509871482849121,11.48749071652104,,217.10804748535156,215.92904663085938,213.9918307837715,,215.4447021484375,217.5597381591797,11.557536125183105,11.38086986541748,5.456090450286865,5.682909965515137,5.6929615399116535,5.6929615399116535,0.0,-0.22681951522827148,0.176666259765625
101,2022-08-19 13:37:19-05:00,0,3.4595986491454003,3.643400606058117,293.703,352.7918,4.615765999996674,6.444438544317786,0.9935224931127148,0.942426945896856,0.0,0.0575649208710984,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,5.5301022721572295,5.5301022721572295,0.0,,
102,2022-08-22 12:48:08-05:00,0,3.6345753783957817,3.101134966416892,370.598,294.0197,4.995946898232746,5.725100995688732,0.3751978785495063,0.1286977980434594,0.3206204879329314,0.7350335247259461,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,,2.7011120369534924,7.867928055549584,-5.166816018596091,,
103,2022-08-30 09:34:06-05:00,1,4.974270603232564,3.578106212568304,171.893,126.494,6.820770328715996,6.794015517069153,0.8917328448838864,0.7427132779704086,0.009075545611974,0.1351808510900032,4.217950344085693,4.75787878036499,4.926115299793089,4.728044376239133,6.038328647613525,5.528438568115234,5.388791465316951,5.633237193023479,188.44749450683594,177.1199493408203,174.02337454809248,179.56236253613358,179.60511779785156,169.7040252685547,5.647101879119873,5.175392150878906,4.606481552124023,5.148755073547363,6.849259441331695,6.624403498243979,0.22485594308771617,-0.5422735214233398,0.4717097282409668
104,2022-08-31 08:45:51-05:00,1,4.3420367129522965,4.012446113494655,109.581,,6.081381374049927,7.93365943208511,0.3298739495111997,0.0852871108860017,0.400511830860023,0.7927281290547595,4.750399589538574,5.06760835647583,5.110861185401354,5.115413611375188,10.936909675598145,10.727107048034668,10.511404915947418,10.679127816130762,279.8468933105469,283.0248718261719,279.76374759278076,281.1004274314092,285.089599609375,278.2030029296875,10.894793510437012,10.283123016357422,5.066352844238281,5.0912909507751465,7.0075204030675184,7.0075204030675184,0.0,-0.024938106536865234,0.6116704940795898
105,2022-10-06 12:29:24-05:00,1,1.481904756168566,1.1705441723229857,106.27,82.31632,1.952524028133719,2.078807858904146,0.7591206387865231,0.6154921367500128,0.0785746243841715,0.2518437720145174,1.327850103378296,1.925377368927002,1.7482711763279188,1.7336811487931119,3.087611436843872,4.372542381286621,4.592498961972145,4.26542983227034,140.6749725341797,177.8008270263672,182.3574363990415,173.7212540615763,181.4178009033203,170.06777954101562,4.5298848152160645,4.030826568603516,1.9715161323547363,1.8311917781829834,1.815431865324332,2.8046286574252446,-0.9891967921009126,0.14032435417175293,0.49905824661254883
